INFO:root:Number of parameters: 369498
INFO:root:103: Acc-tr: 100.00, Acc-val:  52.89, L-tr: 0.0002, L-val: 3.7927
INFO:root:104: Acc-tr: 100.00, Acc-val:  53.21, L-tr: 0.0002, L-val: 3.7842
INFO:root:105: Acc-tr: 100.00, Acc-val:  52.96, L-tr: 0.0002, L-val: 3.7628
INFO:root:106: Acc-tr: 100.00, Acc-val:  53.18, L-tr: 0.0002, L-val: 3.7686
INFO:root:107: Acc-tr: 100.00, Acc-val:  53.09, L-tr: 0.0002, L-val: 3.7501
INFO:root:108: Acc-tr: 100.00, Acc-val:  52.91, L-tr: 0.0002, L-val: 3.7583
INFO:root:109: Acc-tr: 100.00, Acc-val:  53.00, L-tr: 0.0002, L-val: 3.7494
INFO:root:110: Acc-tr: 100.00, Acc-val:  52.89, L-tr: 0.0002, L-val: 3.7644
INFO:root:111: Acc-tr: 100.00, Acc-val:  53.06, L-tr: 0.0002, L-val: 3.7554
INFO:root:112: Acc-tr: 100.00, Acc-val:  52.97, L-tr: 0.0002, L-val: 3.7432
INFO:root:113: Acc-tr: 100.00, Acc-val:  53.07, L-tr: 0.0002, L-val: 3.7629
INFO:root:114: Acc-tr: 100.00, Acc-val:  52.90, L-tr: 0.0002, L-val: 3.7496
INFO:root:115: Acc-tr: 100.00, Acc-val:  52.96, L-tr: 0.0002, L-val: 3.7219
INFO:root:116: Acc-tr: 100.00, Acc-val:  53.04, L-tr: 0.0002, L-val: 3.7311
INFO:root:117: Acc-tr: 100.00, Acc-val:  52.86, L-tr: 0.0002, L-val: 3.7259
INFO:root:118: Acc-tr: 100.00, Acc-val:  52.99, L-tr: 0.0002, L-val: 3.7057
INFO:root:119: Acc-tr: 100.00, Acc-val:  53.04, L-tr: 0.0002, L-val: 3.7207
INFO:root:120: Acc-tr: 100.00, Acc-val:  53.03, L-tr: 0.0002, L-val: 3.7042
INFO:root:121: Acc-tr: 100.00, Acc-val:  52.79, L-tr: 0.0002, L-val: 3.7266
INFO:root:122: Acc-tr: 100.00, Acc-val:  52.93, L-tr: 0.0002, L-val: 3.7235
INFO:root:123: Acc-tr: 100.00, Acc-val:  53.19, L-tr: 0.0002, L-val: 3.7029
INFO:root:124: Acc-tr: 100.00, Acc-val:  52.98, L-tr: 0.0002, L-val: 3.7057
INFO:root:125: Acc-tr: 100.00, Acc-val:  53.16, L-tr: 0.0002, L-val: 3.7080
