INFO:root:Number of parameters: 369498
INFO:root:160: Acc-tr: 100.00, Acc-val:  48.53, L-tr: 0.0002, L-val: 3.1579
INFO:root:161: Acc-tr: 100.00, Acc-val:  48.43, L-tr: 0.0002, L-val: 3.1870
INFO:root:162: Acc-tr: 100.00, Acc-val:  48.57, L-tr: 0.0001, L-val: 3.1804
INFO:root:163: Acc-tr: 100.00, Acc-val:  48.53, L-tr: 0.0002, L-val: 3.1662
INFO:root:164: Acc-tr: 100.00, Acc-val:  48.54, L-tr: 0.0002, L-val: 3.1859
INFO:root:165: Acc-tr: 100.00, Acc-val:  48.45, L-tr: 0.0002, L-val: 3.1717
INFO:root:166: Acc-tr: 100.00, Acc-val:  48.63, L-tr: 0.0002, L-val: 3.1662
INFO:root:167: Acc-tr: 100.00, Acc-val:  48.63, L-tr: 0.0002, L-val: 3.1568
INFO:root:168: Acc-tr: 100.00, Acc-val:  48.51, L-tr: 0.0002, L-val: 3.1631
INFO:root:169: Acc-tr: 100.00, Acc-val:  48.59, L-tr: 0.0001, L-val: 3.1847
INFO:root:170: Acc-tr: 100.00, Acc-val:  48.36, L-tr: 0.0002, L-val: 3.1626
INFO:root:171: Acc-tr: 100.00, Acc-val:  48.48, L-tr: 0.0002, L-val: 3.1685
INFO:root:172: Acc-tr: 100.00, Acc-val:  48.47, L-tr: 0.0002, L-val: 3.1466
INFO:root:173: Acc-tr: 100.00, Acc-val:  48.37, L-tr: 0.0002, L-val: 3.1536
INFO:root:174: Acc-tr: 100.00, Acc-val:  48.28, L-tr: 0.0002, L-val: 3.1445
INFO:root:175: Acc-tr: 100.00, Acc-val:  48.33, L-tr: 0.0002, L-val: 3.1544
INFO:root:176: Acc-tr: 100.00, Acc-val:  48.35, L-tr: 0.0002, L-val: 3.1628
INFO:root:177: Acc-tr: 100.00, Acc-val:  48.47, L-tr: 0.0002, L-val: 3.1564
INFO:root:178: Acc-tr: 100.00, Acc-val:  48.69, L-tr: 0.0001, L-val: 3.1589
INFO:root:179: Acc-tr: 100.00, Acc-val:  48.31, L-tr: 0.0002, L-val: 3.1659
INFO:root:180: Acc-tr: 100.00, Acc-val:  48.60, L-tr: 0.0002, L-val: 3.1593
INFO:root:181: Acc-tr: 100.00, Acc-val:  48.11, L-tr: 0.0002, L-val: 3.1665
INFO:root:182: Acc-tr: 100.00, Acc-val:  48.38, L-tr: 0.0001, L-val: 3.1643
INFO:root:183: Acc-tr: 100.00, Acc-val:  48.55, L-tr: 0.0002, L-val: 3.1466
INFO:root:184: Acc-tr: 100.00, Acc-val:  48.34, L-tr: 0.0002, L-val: 3.1400
INFO:root:185: Acc-tr: 100.00, Acc-val:  48.39, L-tr: 0.0002, L-val: 3.1611
INFO:root:186: Acc-tr: 100.00, Acc-val:  48.42, L-tr: 0.0002, L-val: 3.1504
INFO:root:187: Acc-tr: 100.00, Acc-val:  48.68, L-tr: 0.0002, L-val: 3.1504
INFO:root:188: Acc-tr: 100.00, Acc-val:  48.45, L-tr: 0.0002, L-val: 3.1397
INFO:root:189: Acc-tr: 100.00, Acc-val:  48.56, L-tr: 0.0002, L-val: 3.1455
INFO:root:190: Acc-tr: 100.00, Acc-val:  48.33, L-tr: 0.0002, L-val: 3.1574
INFO:root:191: Acc-tr: 100.00, Acc-val:  48.37, L-tr: 0.0002, L-val: 3.1507
INFO:root:192: Acc-tr: 100.00, Acc-val:  48.43, L-tr: 0.0002, L-val: 3.1383
INFO:root:193: Acc-tr: 100.00, Acc-val:  48.61, L-tr: 0.0002, L-val: 3.1366
INFO:root:194: Acc-tr: 100.00, Acc-val:  48.45, L-tr: 0.0001, L-val: 3.1656
INFO:root:195: Acc-tr: 100.00, Acc-val:  48.32, L-tr: 0.0001, L-val: 3.1509
INFO:root:196: Acc-tr: 100.00, Acc-val:  48.35, L-tr: 0.0002, L-val: 3.1312
INFO:root:197: Acc-tr: 100.00, Acc-val:  48.54, L-tr: 0.0002, L-val: 3.1452
INFO:root:198: Acc-tr: 100.00, Acc-val:  48.42, L-tr: 0.0002, L-val: 3.1462
INFO:root:199: Acc-tr: 100.00, Acc-val:  48.63, L-tr: 0.0002, L-val: 3.1309
INFO:root:200: Acc-tr: 100.00, Acc-val:  48.23, L-tr: 0.0002, L-val: 3.1312
