INFO:root:Number of parameters: 369498
INFO:root:145: Acc-tr: 100.00, Acc-val:  79.11, L-tr: 0.0002, L-val: 1.0113
INFO:root:146: Acc-tr: 100.00, Acc-val:  79.00, L-tr: 0.0001, L-val: 1.0211
INFO:root:147: Acc-tr: 100.00, Acc-val:  79.28, L-tr: 0.0002, L-val: 1.0132
INFO:root:148: Acc-tr: 100.00, Acc-val:  79.05, L-tr: 0.0001, L-val: 1.0190
INFO:root:149: Acc-tr: 100.00, Acc-val:  79.15, L-tr: 0.0002, L-val: 1.0095
INFO:root:150: Acc-tr: 100.00, Acc-val:  78.92, L-tr: 0.0002, L-val: 1.0159
INFO:root:151: Acc-tr: 100.00, Acc-val:  79.24, L-tr: 0.0002, L-val: 1.0068
INFO:root:152: Acc-tr: 100.00, Acc-val:  79.09, L-tr: 0.0002, L-val: 1.0131
INFO:root:153: Acc-tr: 100.00, Acc-val:  79.15, L-tr: 0.0001, L-val: 1.0169
INFO:root:154: Acc-tr: 100.00, Acc-val:  79.10, L-tr: 0.0002, L-val: 1.0139
INFO:root:155: Acc-tr: 100.00, Acc-val:  79.19, L-tr: 0.0002, L-val: 1.0102
INFO:root:156: Acc-tr: 100.00, Acc-val:  79.16, L-tr: 0.0002, L-val: 1.0126
INFO:root:157: Acc-tr: 100.00, Acc-val:  78.93, L-tr: 0.0002, L-val: 1.0098
INFO:root:158: Acc-tr: 100.00, Acc-val:  79.26, L-tr: 0.0002, L-val: 1.0074
INFO:root:159: Acc-tr: 100.00, Acc-val:  79.10, L-tr: 0.0002, L-val: 1.0190
INFO:root:160: Acc-tr: 100.00, Acc-val:  79.01, L-tr: 0.0001, L-val: 1.0127
INFO:root:161: Acc-tr: 100.00, Acc-val:  78.94, L-tr: 0.0002, L-val: 1.0146
INFO:root:162: Acc-tr: 100.00, Acc-val:  79.48, L-tr: 0.0002, L-val: 1.0044
INFO:root:163: Acc-tr: 100.00, Acc-val:  79.21, L-tr: 0.0002, L-val: 1.0093
INFO:root:164: Acc-tr: 100.00, Acc-val:  79.32, L-tr: 0.0001, L-val: 1.0122
INFO:root:165: Acc-tr: 100.00, Acc-val:  79.30, L-tr: 0.0001, L-val: 1.0073
INFO:root:166: Acc-tr: 100.00, Acc-val:  79.08, L-tr: 0.0001, L-val: 1.0144
INFO:root:167: Acc-tr: 100.00, Acc-val:  79.10, L-tr: 0.0002, L-val: 1.0110
INFO:root:168: Acc-tr: 100.00, Acc-val:  79.14, L-tr: 0.0002, L-val: 1.0065
INFO:root:169: Acc-tr: 100.00, Acc-val:  79.21, L-tr: 0.0002, L-val: 1.0090
INFO:root:170: Acc-tr: 100.00, Acc-val:  79.21, L-tr: 0.0001, L-val: 1.0085
INFO:root:171: Acc-tr: 100.00, Acc-val:  79.08, L-tr: 0.0002, L-val: 1.0067
INFO:root:172: Acc-tr: 100.00, Acc-val:  79.09, L-tr: 0.0002, L-val: 0.9992
INFO:root:173: Acc-tr: 100.00, Acc-val:  79.25, L-tr: 0.0002, L-val: 1.0006
INFO:root:174: Acc-tr: 100.00, Acc-val:  79.16, L-tr: 0.0002, L-val: 1.0061
INFO:root:175: Acc-tr: 100.00, Acc-val:  78.98, L-tr: 0.0002, L-val: 1.0115
INFO:root:176: Acc-tr: 100.00, Acc-val:  79.07, L-tr: 0.0002, L-val: 1.0090
INFO:root:177: Acc-tr: 100.00, Acc-val:  79.05, L-tr: 0.0001, L-val: 1.0064
INFO:root:178: Acc-tr: 100.00, Acc-val:  79.12, L-tr: 0.0001, L-val: 1.0076
INFO:root:179: Acc-tr: 100.00, Acc-val:  78.92, L-tr: 0.0002, L-val: 1.0090
INFO:root:180: Acc-tr: 100.00, Acc-val:  79.46, L-tr: 0.0002, L-val: 1.0049
INFO:root:181: Acc-tr: 100.00, Acc-val:  79.21, L-tr: 0.0002, L-val: 1.0121
INFO:root:182: Acc-tr: 100.00, Acc-val:  79.28, L-tr: 0.0002, L-val: 1.0093
INFO:root:183: Acc-tr: 100.00, Acc-val:  78.92, L-tr: 0.0002, L-val: 1.0031
INFO:root:184: Acc-tr: 100.00, Acc-val:  79.28, L-tr: 0.0001, L-val: 1.0100
INFO:root:185: Acc-tr: 100.00, Acc-val:  79.22, L-tr: 0.0002, L-val: 1.0055
INFO:root:186: Acc-tr: 100.00, Acc-val:  79.19, L-tr: 0.0002, L-val: 1.0077
INFO:root:187: Acc-tr: 100.00, Acc-val:  79.07, L-tr: 0.0001, L-val: 1.0179
INFO:root:188: Acc-tr: 100.00, Acc-val:  79.29, L-tr: 0.0001, L-val: 1.0094
INFO:root:189: Acc-tr: 100.00, Acc-val:  79.18, L-tr: 0.0002, L-val: 1.0054
INFO:root:190: Acc-tr: 100.00, Acc-val:  79.40, L-tr: 0.0002, L-val: 1.0100
INFO:root:191: Acc-tr: 100.00, Acc-val:  79.06, L-tr: 0.0002, L-val: 1.0040
INFO:root:192: Acc-tr: 100.00, Acc-val:  79.11, L-tr: 0.0001, L-val: 1.0064
INFO:root:193: Acc-tr: 100.00, Acc-val:  79.07, L-tr: 0.0002, L-val: 1.0025
INFO:root:194: Acc-tr: 100.00, Acc-val:  79.14, L-tr: 0.0002, L-val: 1.0020
INFO:root:195: Acc-tr: 100.00, Acc-val:  79.15, L-tr: 0.0002, L-val: 1.0058
INFO:root:196: Acc-tr: 100.00, Acc-val:  79.32, L-tr: 0.0002, L-val: 1.0009
INFO:root:197: Acc-tr: 100.00, Acc-val:  78.79, L-tr: 0.0002, L-val: 1.0099
INFO:root:198: Acc-tr: 100.00, Acc-val:  79.04, L-tr: 0.0002, L-val: 1.0028
INFO:root:199: Acc-tr: 100.00, Acc-val:  78.95, L-tr: 0.0002, L-val: 1.0034
INFO:root:200: Acc-tr: 100.00, Acc-val:  79.09, L-tr: 0.0001, L-val: 1.0042
INFO:root:201: Acc-tr: 100.00, Acc-val:  79.24, L-tr: 0.0002, L-val: 1.0026
INFO:root:202: Acc-tr: 100.00, Acc-val:  79.13, L-tr: 0.0002, L-val: 1.0074
INFO:root:203: Acc-tr: 100.00, Acc-val:  79.15, L-tr: 0.0002, L-val: 1.0045
INFO:root:204: Acc-tr: 100.00, Acc-val:  79.18, L-tr: 0.0002, L-val: 1.0044
INFO:root:205: Acc-tr: 100.00, Acc-val:  79.13, L-tr: 0.0001, L-val: 1.0032
INFO:root:206: Acc-tr: 100.00, Acc-val:  78.94, L-tr: 0.0002, L-val: 1.0042
INFO:root:207: Acc-tr: 100.00, Acc-val:  79.14, L-tr: 0.0002, L-val: 1.0094
INFO:root:208: Acc-tr: 100.00, Acc-val:  78.97, L-tr: 0.0002, L-val: 1.0067
INFO:root:209: Acc-tr: 100.00, Acc-val:  79.21, L-tr: 0.0002, L-val: 1.0000
INFO:root:210: Acc-tr: 100.00, Acc-val:  78.92, L-tr: 0.0002, L-val: 1.0058
INFO:root:211: Acc-tr: 100.00, Acc-val:  79.04, L-tr: 0.0002, L-val: 1.0014
INFO:root:212: Acc-tr: 100.00, Acc-val:  78.79, L-tr: 0.0002, L-val: 1.0116
INFO:root:213: Acc-tr: 100.00, Acc-val:  79.23, L-tr: 0.0002, L-val: 1.0005
