INFO:root:Number of parameters: 369498
INFO:root:114: Acc-tr:  89.61, Acc-val:  24.25, L-tr: 0.2945, L-val: 4.6718
INFO:root:115: Acc-tr:  89.79, Acc-val:  24.93, L-tr: 0.2915, L-val: 4.7267
INFO:root:116: Acc-tr:  88.58, Acc-val:  24.40, L-tr: 0.3296, L-val: 4.6021
INFO:root:117: Acc-tr:  89.41, Acc-val:  25.18, L-tr: 0.2993, L-val: 4.8405
INFO:root:118: Acc-tr:  86.83, Acc-val:  24.57, L-tr: 0.3628, L-val: 5.1028
INFO:root:119: Acc-tr:  86.29, Acc-val:  24.78, L-tr: 0.3858, L-val: 4.9858
INFO:root:120: Acc-tr:  91.45, Acc-val:  25.41, L-tr: 0.2500, L-val: 4.8628
INFO:root:121: Acc-tr:  91.86, Acc-val:  24.71, L-tr: 0.2371, L-val: 4.9887
INFO:root:122: Acc-tr:  92.52, Acc-val:  24.40, L-tr: 0.2175, L-val: 5.0528
INFO:root:123: Acc-tr:  93.48, Acc-val:  25.39, L-tr: 0.1986, L-val: 4.9065
INFO:root:124: Acc-tr:  92.54, Acc-val:  24.78, L-tr: 0.2198, L-val: 5.0386
INFO:root:125: Acc-tr:  92.90, Acc-val:  25.13, L-tr: 0.2065, L-val: 4.9184
INFO:root:126: Acc-tr:  92.08, Acc-val:  24.80, L-tr: 0.2269, L-val: 5.1122
INFO:root:127: Acc-tr:  92.41, Acc-val:  24.60, L-tr: 0.2199, L-val: 5.0969
INFO:root:128: Acc-tr:  90.99, Acc-val:  24.69, L-tr: 0.2522, L-val: 5.0790
INFO:root:129: Acc-tr:  90.32, Acc-val:  24.98, L-tr: 0.2692, L-val: 5.3198
INFO:root:130: Acc-tr:  94.17, Acc-val:  24.39, L-tr: 0.1753, L-val: 5.0697
INFO:root:131: Acc-tr:  93.74, Acc-val:  24.58, L-tr: 0.1839, L-val: 5.2449
INFO:root:132: Acc-tr:  94.53, Acc-val:  25.13, L-tr: 0.1642, L-val: 5.2464
INFO:root:133: Acc-tr:  93.57, Acc-val:  24.74, L-tr: 0.1877, L-val: 5.2849
INFO:root:134: Acc-tr:  95.56, Acc-val:  25.05, L-tr: 0.1367, L-val: 5.2946
INFO:root:135: Acc-tr:  93.62, Acc-val:  24.24, L-tr: 0.1835, L-val: 5.3681
INFO:root:136: Acc-tr:  91.93, Acc-val:  24.36, L-tr: 0.2221, L-val: 5.5979
